character	act	scene	fromline	toline	lines	words	text
REGAN	5	1	3167	3170	4	26	Now, sweet lord,<br>You know the goodness I intend upon you;<br>Tell me but truly, but then speak the truth,<br>Do you not love my sister?
REGAN	5	1	3172	3173	2	12	But have you never found my brother’s way<br>To the forfended place?
REGAN	5	1	3175	3176	2	18	I am doubtful that you have been conjunct<br>And bosomed with her as far as we call hers.
REGAN	5	1	3178	3179	2	13	I never shall endure her. Dear my lord,<br>Be not familiar with her.
REGAN	5	1	3192	3192	1	4	Why is this reasoned?
REGAN	5	1	3199	3199	1	5	Sister, you’ll go with us?
REGAN	5	1	3201	3201	1	7	’Tis most convenient. Pray, go with us.
REGAN	5	3	3321	3326	6	44	That’s as we list to grace him.<br>Methinks our pleasure might have been demanded<br>Ere you had spoke so far. He led our powers,<br>Bore the commission of my place and person,<br>The which immediacy may well stand up<br>And call itself your brother.
REGAN	5	3	3330	3331	2	10	In my rights,<br>By me invested, he compeers the best.
REGAN	5	3	3333	3333	1	5	Jesters do oft prove prophets.
REGAN	5	3	3336	3342	7	43	Lady, I am not well, else I should answer<br>From a full-flowing stomach.<br>General,<br>Take thou my soldiers, prisoners, patrimony.<br>Dispose of them, of me; the walls is thine.<br>Witness the world that I create thee here<br>My lord and master.
REGAN	5	3	3347	3347	1	9	Let the drum strike, and prove my title thine.
REGAN	5	3	3365	3365	1	3	Sick, O, sick!
REGAN	5	3	3378	3378	1	5	My sickness grows upon me.
SECOND_SERVANT	3	7	2372	2373	2	13	I’ll never care what wickedness I do<br>If this man come to good.
SECOND_SERVANT	3	7	2377	2379	3	22	Let’s follow the old earl and get the Bedlam<br>To lead him where he would. His roguish madness<br>Allows itself to anything.
THIRD_SERVANT	3	7	2374	2376	3	19	If she live long<br>And in the end meet the old course of death,<br>Women will all turn monsters.
THIRD_SERVANT	3	7	2380	2381	2	20	Go thou. I’ll fetch some flax and whites of eggs<br>To apply to his bleeding face. Now heaven help him!
