character	act	scene	fromline	toline	lines	words	text
	1	2	372	379	8	70	Nay, an I tell you that, I’ll ne’er look you i’ th’<br>face again. But those that understood him smiled at<br>one another and shook their heads. But for mine<br>own part, it was Greek to me. I could tell you more<br>news too: Marullus and Flavius, for pulling scarves<br>off Caesar’s images, are put to silence. Fare you<br>well. There was more foolery yet, if I could remember<br>it.
	1	2	372	379	8	70	Nay, an I tell you that, I’ll ne’er look you i’ th’<br>face again. But those that understood him smiled at<br>one another and shook their heads. But for mine<br>own part, it was Greek to me. I could tell you more<br>news too: Marullus and Flavius, for pulling scarves<br>off Caesar’s images, are put to silence. Fare you<br>well. There was more foolery yet, if I could remember<br>it.
	1	2	380	380	1	7	Will you sup with me tonight, Casca?
	1	2	380	380	1	7	Will you sup with me tonight, Casca?
	1	2	381	381	1	5	No, I am promised forth.
	1	2	381	381	1	5	No, I am promised forth.
	1	2	382	382	1	6	Will you dine with me tomorrow?
	1	2	382	382	1	6	Will you dine with me tomorrow?
	1	2	383	384	2	15	Ay, if I be alive, and your mind hold, and your<br>dinner worth the eating.
	1	2	383	384	2	15	Ay, if I be alive, and your mind hold, and your<br>dinner worth the eating.
	1	2	385	385	1	5	Good. I will expect you.
	1	2	385	385	1	5	Good. I will expect you.
	1	2	386	386	1	4	Do so. Farewell both.
	1	2	386	386	1	4	Do so. Farewell both.
	1	2	387	388	2	18	What a blunt fellow is this grown to be!<br>He was quick mettle when he went to school.
	1	2	387	388	2	18	What a blunt fellow is this grown to be!<br>He was quick mettle when he went to school.
	1	2	389	394	6	39	So is he now in execution<br>Of any bold or noble enterprise,<br>However he puts on this tardy form.<br>This rudeness is a sauce to his good wit,<br>Which gives men stomach to digest his words<br>With better appetite.
	1	2	389	394	6	39	So is he now in execution<br>Of any bold or noble enterprise,<br>However he puts on this tardy form.<br>This rudeness is a sauce to his good wit,<br>Which gives men stomach to digest his words<br>With better appetite.
	1	2	395	398	4	39	And so it is. For this time I will leave you.<br>Tomorrow, if you please to speak with me,<br>I will come home to you; or, if you will,<br>Come home to me, and I will wait for you.
	1	2	395	398	4	39	And so it is. For this time I will leave you.<br>Tomorrow, if you please to speak with me,<br>I will come home to you; or, if you will,<br>Come home to me, and I will wait for you.
	1	2	399	414	16	131	I will do so. Till then, think of the world.<br>Well, Brutus, thou art noble. Yet I see<br>Thy honorable mettle may be wrought<br>From that it is disposed. Therefore it is meet<br>That noble minds keep ever with their likes;<br>For who so firm that cannot be seduced?<br>Caesar doth bear me hard, but he loves Brutus.<br>If I were Brutus now, and he were Cassius,<br>He should not humor me. I will this night<br>In several hands in at his windows throw,<br>As if they came from several citizens,<br>Writings, all tending to the great opinion<br>That Rome holds of his name, wherein obscurely<br>Caesar’s ambition shall be glancèd at<br>And after this, let Caesar seat him sure,<br>For we will shake him, or worse days endure.
	1	2	399	414	16	131	I will do so. Till then, think of the world.<br>Well, Brutus, thou art noble. Yet I see<br>Thy honorable mettle may be wrought<br>From that it is disposed. Therefore it is meet<br>That noble minds keep ever with their likes;<br>For who so firm that cannot be seduced?<br>Caesar doth bear me hard, but he loves Brutus.<br>If I were Brutus now, and he were Cassius,<br>He should not humor me. I will this night<br>In several hands in at his windows throw,<br>As if they came from several citizens,<br>Writings, all tending to the great opinion<br>That Rome holds of his name, wherein obscurely<br>Caesar’s ambition shall be glancèd at<br>And after this, let Caesar seat him sure,<br>For we will shake him, or worse days endure.
	1	2	81	81	1	1	Calphurnia.
	1	2	81	81	1	1	Calphurnia.
	1	2	82	82	1	4	Peace, ho! Caesar speaks.
	1	2	82	82	1	4	Peace, ho! Caesar speaks.
	1	2	83	83	1	1	Calphurnia.
	1	2	83	83	1	1	Calphurnia.
	1	2	84	84	1	3	Here, my lord.
	1	2	84	84	1	3	Here, my lord.
	1	2	85	86	2	13	Stand you directly in Antonius’ way<br>When he doth run his course.—Antonius.
	1	2	85	86	2	13	Stand you directly in Antonius’ way<br>When he doth run his course.—Antonius.
	1	2	87	87	1	3	Caesar, my lord.
	1	2	87	87	1	3	Caesar, my lord.
	1	2	88	91	4	25	Forget not in your speed, Antonius,<br>To touch Calphurnia, for our elders say<br>The barren, touchèd in this holy chase,<br>Shake off their sterile curse.
	1	2	88	91	4	25	Forget not in your speed, Antonius,<br>To touch Calphurnia, for our elders say<br>The barren, touchèd in this holy chase,<br>Shake off their sterile curse.
	1	2	92	93	2	11	I shall remember.<br>When Caesar says <span class="quote" data-words="2">Do this,</span> it is performed.
	1	2	92	93	2	11	I shall remember.<br>When Caesar says <span class="quote" data-words="2">Do this,</span> it is performed.
	1	2	94	94	1	7	Set on and leave no ceremony out.
	1	2	94	94	1	7	Set on and leave no ceremony out.
	1	2	95	95	1	1	Caesar.
	1	2	95	95	1	1	Caesar.
	1	2	96	96	1	3	Ha! Who calls?
	1	2	96	96	1	3	Ha! Who calls?
	1	2	97	97	1	8	Bid every noise be still. Peace, yet again!
	1	2	97	97	1	8	Bid every noise be still. Peace, yet again!
	1	2	98	100	3	27	Who is it in the press that calls on me?<br>I hear a tongue shriller than all the music<br>Cry <span class="quote" data-words="1">Caesar.</span> Speak. Caesar is turned to hear.
	1	2	98	100	3	27	Who is it in the press that calls on me?<br>I hear a tongue shriller than all the music<br>Cry <span class="quote" data-words="1">Caesar.</span> Speak. Caesar is turned to hear.
	1	3	415	416	2	16	Good even, Casca. Brought you Caesar home?<br>Why are you breathless? And why stare you so?
	1	3	415	416	2	16	Good even, Casca. Brought you Caesar home?<br>Why are you breathless? And why stare you so?
	1	3	417	427	11	86	Are not you moved, when all the sway of earth<br>Shakes like a thing unfirm? O Cicero,<br>I have seen tempests when the scolding winds<br>Have rived the knotty oaks, and I have seen<br>Th’ ambitious ocean swell and rage and foam<br>To be exalted with the threat’ning clouds;<br>But never till tonight, never till now,<br>Did I go through a tempest dropping fire.<br>Either there is a civil strife in heaven,<br>Or else the world, too saucy with the gods,<br>Incenses them to send destruction.
	1	3	417	427	11	86	Are not you moved, when all the sway of earth<br>Shakes like a thing unfirm? O Cicero,<br>I have seen tempests when the scolding winds<br>Have rived the knotty oaks, and I have seen<br>Th’ ambitious ocean swell and rage and foam<br>To be exalted with the threat’ning clouds;<br>But never till tonight, never till now,<br>Did I go through a tempest dropping fire.<br>Either there is a civil strife in heaven,<br>Or else the world, too saucy with the gods,<br>Incenses them to send destruction.
	1	3	428	428	1	6	Why, saw you anything more wonderful?
	1	3	428	428	1	6	Why, saw you anything more wonderful?
	1	3	429	446	18	138	A common slave (you know him well by sight)<br>Held up his left hand, which did flame and burn<br>Like twenty torches joined; and yet his hand,<br>Not sensible of fire, remained unscorched.<br>Besides (I ha’ not since put up my sword),<br>Against the Capitol I met a lion,<br>Who glazed upon me and went surly by<br>Without annoying me. And there were drawn<br>Upon a heap a hundred ghastly women,<br>Transformèd with their fear, who swore they saw<br>Men all in fire walk up and down the streets.<br>And yesterday the bird of night did sit<br>Even at noonday upon the marketplace,<br>Hooting and shrieking. When these prodigies<br>Do so conjointly meet, let not men say<br><span class="quote" data-words="7">These are their reasons, they are natural,</span><br>For I believe they are portentous things<br>Unto the climate that they point upon.
	1	3	429	446	18	138	A common slave (you know him well by sight)<br>Held up his left hand, which did flame and burn<br>Like twenty torches joined; and yet his hand,<br>Not sensible of fire, remained unscorched.<br>Besides (I ha’ not since put up my sword),<br>Against the Capitol I met a lion,<br>Who glazed upon me and went surly by<br>Without annoying me. And there were drawn<br>Upon a heap a hundred ghastly women,<br>Transformèd with their fear, who swore they saw<br>Men all in fire walk up and down the streets.<br>And yesterday the bird of night did sit<br>Even at noonday upon the marketplace,<br>Hooting and shrieking. When these prodigies<br>Do so conjointly meet, let not men say<br><span class="quote" data-words="7">These are their reasons, they are natural,</span><br>For I believe they are portentous things<br>Unto the climate that they point upon.
	1	3	447	450	4	28	Indeed, it is a strange-disposèd time.<br>But men may construe things after their fashion,<br>Clean from the purpose of the things themselves.<br>Comes Caesar to the Capitol tomorrow?
	1	3	447	450	4	28	Indeed, it is a strange-disposèd time.<br>But men may construe things after their fashion,<br>Clean from the purpose of the things themselves.<br>Comes Caesar to the Capitol tomorrow?
	1	3	451	452	2	16	He doth, for he did bid Antonius<br>Send word to you he would be there tomorrow.
	1	3	451	452	2	16	He doth, for he did bid Antonius<br>Send word to you he would be there tomorrow.
	1	3	453	454	2	12	Good night then, Casca. This disturbèd sky<br>Is not to walk in.
	1	3	453	454	2	12	Good night then, Casca. This disturbèd sky<br>Is not to walk in.
	1	3	455	455	1	2	Farewell, Cicero
	1	3	455	455	1	2	Farewell, Cicero
	1	3	456	456	1	2	Who’s there?
	1	3	456	456	1	2	Who’s there?
	1	3	457	457	1	2	A Roman.
	1	3	457	457	1	2	A Roman.
	1	3	458	458	1	4	Casca, by your voice.
	1	3	458	458	1	4	Casca, by your voice.
	1	3	459	459	1	9	Your ear is good. Cassius, what night is this!
	1	3	459	459	1	9	Your ear is good. Cassius, what night is this!
	1	3	460	460	1	7	A very pleasing night to honest men.
	1	3	460	460	1	7	A very pleasing night to honest men.
	1	3	461	461	1	7	Who ever knew the heavens menace so?
	1	3	461	461	1	7	Who ever knew the heavens menace so?
	1	3	462	469	8	65	Those that have known the earth so full of faults.<br>For my part, I have walked about the streets,<br>Submitting me unto the perilous night,<br>And thus unbracèd, Casca, as you see,<br>Have bared my bosom to the thunder-stone;<br>And when the cross blue lightning seemed to open<br>The breast of heaven, I did present myself<br>Even in the aim and very flash of it.
	1	3	462	469	8	65	Those that have known the earth so full of faults.<br>For my part, I have walked about the streets,<br>Submitting me unto the perilous night,<br>And thus unbracèd, Casca, as you see,<br>Have bared my bosom to the thunder-stone;<br>And when the cross blue lightning seemed to open<br>The breast of heaven, I did present myself<br>Even in the aim and very flash of it.
	1	3	470	473	4	33	But wherefore did you so much tempt the heavens?<br>It is the part of men to fear and tremble<br>When the most mighty gods by tokens send<br>Such dreadful heralds to astonish us.
	1	3	470	473	4	33	But wherefore did you so much tempt the heavens?<br>It is the part of men to fear and tremble<br>When the most mighty gods by tokens send<br>Such dreadful heralds to astonish us.
	1	3	474	495	22	166	You are dull, Casca, and those sparks of life<br>That should be in a Roman you do want,<br>Or else you use not. You look pale, and gaze,<br>And put on fear, and cast yourself in wonder,<br>To see the strange impatience of the heavens.<br>But if you would consider the true cause<br>Why all these fires, why all these gliding ghosts,<br>Why birds and beasts from quality and kind,<br>Why old men, fools, and children calculate,<br>Why all these things change from their ordinance,<br>Their natures, and preformèd faculties,<br>To monstrous quality—why, you shall find<br>That heaven hath infused them with these spirits<br>To make them instruments of fear and warning<br>Unto some monstrous state.<br>Now could I, Casca, name to thee a man<br>Most like this dreadful night,<br>That thunders, lightens, opens graves, and roars<br>As doth the lion in the Capitol;<br>A man no mightier than thyself or me<br>In personal action, yet prodigious grown,<br>And fearful, as these strange eruptions are.
