character	act	scene	fromline	toline	lines	words	text
LODOVICO	5	2	3584	3584	1	5	Wrench his sword from him.
LODOVICO	5	2	3588	3590	3	22	O thou Othello, that wert once so good,<br>Fall’n in the practice of a damnèd slave,<br>What shall be said to thee?
LODOVICO	5	2	3594	3595	2	15	This wretch hath part confessed his villainy.<br>Did you and he consent in Cassio’s death?
LODOVICO	5	2	3603	3603	1	4	What? Not to pray?
LODOVICO	5	2	3606	3613	8	46	Sir,<br>You shall understand what hath befall’n,<br>Which, as I think, you know not. Here is a letter<br>Found in the pocket of the slain Roderigo,<br>And here another. The one of<br>them imports<br>The death of Cassio, to be undertook<br>By Roderigo.
LODOVICO	5	2	3616	3620	5	34	Now here’s another discontented paper<br>Found in his pocket, too; and this it seems<br>Roderigo meant t’ have sent this damnèd villain,<br>But that, belike, Iago in the interim<br>Came in and satisfied him.
LODOVICO	5	2	3635	3642	8	65	You must forsake this room and go with us.<br>Your power and your command is taken off,<br>And Cassio rules in Cyprus. For this slave,<br>If there be any cunning cruelty<br>That can torment him much and hold him long,<br>It shall be his. You shall close prisoner rest,<br>Till that the nature of your fault be known<br>To the Venetian state.—Come, bring away.
LODOVICO	5	2	3664	3664	1	3	O bloody period!
LODOVICO	5	2	3670	3681	12	85	O Spartan dog,<br>More fell than anguish, hunger, or the sea,<br>Look on the tragic loading of this bed.<br>This is thy work.—The object poisons sight.<br>Let it be hid.—Gratiano, keep the house,<br>And seize upon the fortunes of the Moor,<br>For they succeed on you. To you, lord<br>governor,<br>Remains the censure of this hellish villain.<br>The time, the place, the torture, O, enforce it.<br>Myself will straight aboard, and to the state<br>This heavy act with heavy heart relate.
MESSENGERS	1	3	368	370	3	22	The Ottomites, Reverend and Gracious,<br>Steering with due course toward the isle of Rhodes,<br>Have there injointed them with an after fleet.
MESSENGERS	1	3	372	378	7	40	Of thirty sail; and now they do restem<br>Their backward course, bearing with frank<br>appearance<br>Their purposes toward Cyprus. Signior Montano,<br>Your trusty and most valiant servitor,<br>With his free duty recommends you thus,<br>And prays you to believe him.
MESSENGERS	2	1	834	835	2	19	The town is empty; on the brow o’ th’ sea<br>Stand ranks of people, and they cry <span class="quote" data-words="2">A sail!</span>
MONTANO-OTH	2	1	777	777	1	9	What from the cape can you discern at sea?
MONTANO-OTH	2	1	781	785	5	42	Methinks the wind hath spoke aloud at land.<br>A fuller blast ne’er shook our battlements.<br>If it hath ruffianed so upon the sea,<br>What ribs of oak, when mountains melt on them,<br>Can hold the mortise? What shall we hear of this?
MONTANO-OTH	2	1	795	797	3	20	If that the Turkish fleet<br>Be not ensheltered and embayed, they are drowned.<br>It is impossible to bear it out.
MONTANO-OTH	2	1	803	803	1	4	How? Is this true?
MONTANO-OTH	2	1	809	809	1	9	I am glad on ’t. ’Tis a worthy governor.
MONTANO-OTH	2	1	814	820	7	53	Pray heaven he be;<br>For I have served him, and the man commands<br>Like a full soldier. Let’s to the seaside, ho!<br>As well to see the vessel that’s come in<br>As to throw out our eyes for brave Othello,<br>Even till we make the main and th’ aerial blue<br>An indistinct regard.
MONTANO-OTH	2	1	828	828	1	4	Is he well shipped?
MONTANO-OTH	2	1	842	842	1	7	But, good lieutenant, is your general wived?
MONTANO-OTH	2	1	857	857	1	3	What is she?
MONTANO-OTH	2	3	1191	1192	2	14	Good faith, a little one; not past a pint, as I<br>am a soldier.
MONTANO-OTH	2	3	1212	1213	2	10	I am for it, lieutenant, and I’ll do you<br>justice.
MONTANO-OTH	2	3	1246	1246	1	9	To th’ platform, masters. Come, let’s set the watch.
MONTANO-OTH	2	3	1255	1255	1	5	But is he often thus?
MONTANO-OTH	2	3	1259	1263	5	37	It were well<br>The General were put in mind of it.<br>Perhaps he sees it not, or his good nature<br>Prizes the virtue that appears in Cassio<br>And looks not on his evils. Is not this true?
MONTANO-OTH	2	3	1266	1270	5	34	And ’tis great pity that the noble Moor<br>Should hazard such a place as his own second<br>With one of an engraffed infirmity.<br>It were an honest action to say so<br>To the Moor.
MONTANO-OTH	2	3	1276	1276	1	4	What’s the matter, lieutenant?
MONTANO-OTH	2	3	1281	1282	2	10	Nay, good lieutenant. I pray you, sir, hold<br>your hand.
MONTANO-OTH	2	3	1285	1285	1	4	Come, come, you’re drunk.
MONTANO-OTH	2	3	1295	1297	3	12	Zounds, I bleed<br>still.<br>I am hurt to th’ death. He dies!
MONTANO-OTH	2	3	1331	1339	9	59	Worthy Othello, I am hurt to danger.<br>Your officer lago can inform you,<br>While I spare speech, which something now offends<br>me,<br>Of all that I do know; nor know I aught<br>By me that’s said or done amiss this night,<br>Unless self-charity be sometimes a vice,<br>And to defend ourselves it be a sin<br>When violence assails us.
MONTANO-OTH	2	3	1354	1356	3	19	If partially affined, or leagued in office,<br>Thou dost deliver more or less than truth,<br>Thou art no soldier.
MONTANO-OTH	5	2	3450	3450	1	7	What is the matter? How now, general?
MONTANO-OTH	5	2	3472	3472	1	3	O monstrous act!
MONTANO-OTH	5	2	3532	3536	5	39	’Tis a notorious villain. Take you this weapon<br>Which I have here recovered from the Moor.<br>Come, guard the door without. Let him not pass,<br>But kill him rather. I’ll after that same villain,<br>For ’tis a damnèd slave.
MUSICIANS	3	1	1538	1538	1	3	How, sir, how?
MUSICIANS	3	1	1540	1540	1	5	Ay, marry, are they, sir.
MUSICIANS	3	1	1542	1542	1	5	Whereby hangs a tale, sir?
MUSICIANS	3	1	1547	1547	1	5	Well, sir, we will not.
MUSICIANS	3	1	1551	1551	1	5	We have none such, sir.
OFFICERS	1	3	345	345	1	5	A messenger from the galleys.
OFFICERS	1	3	367	367	1	4	Here is more news.
OTHELLO	1	2	213	213	1	5	’Tis better as it is.
OTHELLO	1	2	226	238	13	93	Let him do his spite.<br>My services which I have done the signiory<br>Shall out-tongue his complaints. ’Tis yet to know<br>(Which, when I know that boasting is an honor,<br>I shall promulgate) I fetch my life and being<br>From men of royal siege, and my demerits<br>May speak unbonneted to as proud a fortune<br>As this that I have reached. For know, Iago,<br>But that I love the gentle Desdemona,<br>I would not my unhousèd free condition<br>Put into circumscription and confine<br>For the sea’s worth. But look, what lights come<br>yond?
OTHELLO	1	2	241	243	3	21	Not I. I must be found.<br>My parts, my title, and my perfect soul<br>Shall manifest me rightly. Is it they?
OTHELLO	1	2	245	247	3	20	The servants of the Duke and my lieutenant!<br>The goodness of the night upon you, friends.<br>What is the news?
OTHELLO	1	2	251	251	1	6	What is the matter, think you?
OTHELLO	1	2	262	264	3	21	’Tis well I am found by you.<br>I will but spend a word here in the house<br>And go with you.
OTHELLO	1	2	273	273	1	3	Have with you.
OTHELLO	1	2	277	277	1	3	Holla, stand there!
OTHELLO	1	2	282	285	4	23	Keep up your bright swords, for the dew will rust<br>them.<br>Good signior, you shall more command with years<br>Than with your weapons.
OTHELLO	1	2	307	311	5	36	Hold your hands,<br>Both you of my inclining and the rest.<br>Were it my cue to fight, I should have known it<br>Without a prompter.—Whither will you that I go<br>To answer this your charge?
OTHELLO	1	2	315	319	5	31	What if I do obey?<br>How may the Duke be therewith satisfied,<br>Whose messengers are here about my side,<br>Upon some present business of the state,<br>To bring me to him?
OTHELLO	1	3	420	440	21	154	Most potent, grave, and reverend signiors,<br>My very noble and approved good masters:<br>That I have ta’en away this old man’s daughter,<br>It is most true; true I have married her.<br>The very head and front of my offending<br>Hath this extent, no more. Rude am I in my speech,<br>And little blessed with the soft phrase of peace;<br>For since these arms of mine had seven years’ pith,<br>Till now some nine moons wasted, they have used<br>Their dearest action in the tented field,<br>And little of this great world can I speak<br>More than pertains to feats of broil and battle.<br>And therefore little shall I grace my cause<br>In speaking for myself. Yet, by your gracious<br>patience,<br>I will a round unvarnished tale deliver<br>Of my whole course of love—what drugs, what<br>charms,<br>What conjuration, and what mighty magic<br>(For such proceeding I am charged withal)<br>I won his daughter.
OTHELLO	1	3	463	469	7	51	I do beseech you,<br>Send for the lady to the Sagittary<br>And let her speak of me before her father.<br>If you do find me foul in her report,<br>The trust, the office I do hold of you,<br>Not only take away, but let your sentence<br>Even fall upon my life.
OTHELLO	1	3	471	476	6	50	Ancient, conduct them. You best know the place.<br>And till she come, as truly as to heaven<br>I do confess the vices of my blood,<br>So justly to your grave ears I’ll present<br>How I did thrive in this fair lady’s love,<br>And she in mine.
OTHELLO	1	3	478	525	48	346	Her father loved me, oft invited me,<br>Still questioned me the story of my life<br>From year to year—the battles, sieges, fortunes<br>That I have passed.<br>I ran it through, even from my boyish days<br>To th’ very moment that he bade me tell it,<br>Wherein I spoke of most disastrous chances:<br>Of moving accidents by flood and field,<br>Of hairbreadth ’scapes i’ th’ imminent deadly<br>breach,<br>Of being taken by the insolent foe<br>And sold to slavery, of my redemption thence,<br>And portance in my traveler’s history,<br>Wherein of antres vast and deserts idle,<br>Rough quarries, rocks, and hills whose heads<br>touch heaven,<br>It was my hint to speak—such was my process—<br>And of the cannibals that each other eat,<br>The Anthropophagi, and men whose heads<br>Do grow beneath their shoulders. These things to<br>hear<br>Would Desdemona seriously incline.<br>But still the house affairs would draw her thence,<br>Which ever as she could with haste dispatch<br>She’d come again, and with a greedy ear<br>Devour up my discourse. Which I, observing,<br>Took once a pliant hour, and found good means<br>To draw from her a prayer of earnest heart<br>That I would all my pilgrimage dilate,<br>Whereof by parcels she had something heard,<br>But not intentively. I did consent,<br>And often did beguile her of her tears<br>When I did speak of some distressful stroke<br>That my youth suffered. My story being done,<br>She gave me for my pains a world of sighs.<br>She swore, in faith, ’twas strange, ’twas passing<br>strange,<br>’Twas pitiful, ’twas wondrous pitiful.<br>She wished she had not heard it, yet she wished<br>That heaven had made her such a man. She thanked<br>me,<br>And bade me, if I had a friend that loved her,<br>I should but teach him how to tell my story,<br>And that would woo her. Upon this hint I spake.<br>She loved me for the dangers I had passed,<br>And I loved her that she did pity them.<br>This only is the witchcraft I have used.<br>Here comes the lady. Let her witness it.
OTHELLO	1	3	591	601	11	71	The tyrant custom, most grave senators,<br>Hath made the flinty and steel couch of war<br>My thrice-driven bed of down. I do agnize<br>A natural and prompt alacrity<br>I find in hardness, and do undertake<br>This present wars against the Ottomites.<br>Most humbly, therefore, bending to your state,<br>I crave fit disposition for my wife,<br>Due reference of place and exhibition,<br>With such accommodation and besort<br>As levels with her breeding.
OTHELLO	1	3	604	604	1	2	Nor I.
OTHELLO	1	3	624	638	15	109	Let her have your voice.<br>Vouch with me, heaven, I therefore beg it not<br>To please the palate of my appetite,<br>Nor to comply with heat (the young affects<br>In me defunct) and proper satisfaction,<br>But to be free and bounteous to her mind.<br>And heaven defend your good souls that you think<br>I will your serious and great business scant<br>For she is with me. No, when light-winged toys<br>Of feathered Cupid seel with wanton dullness<br>My speculative and officed instruments,<br>That my disports corrupt and taint my business,<br>Let housewives make a skillet of my helm,<br>And all indign and base adversities<br>Make head against my estimation.
OTHELLO	1	3	643	644	2	4	With all my<br>heart.
OTHELLO	1	3	650	655	6	35	So please your Grace, my<br>ancient.<br>A man he is of honesty and trust.<br>To his conveyance I assign my wife,<br>With what else needful your good Grace shall think<br>To be sent after me.
OTHELLO	1	3	664	671	8	61	My life upon her faith!<br>Honest Iago,<br>My Desdemona must I leave to thee.<br>I prithee let thy wife attend on her,<br>And bring them after in the best advantage.—<br>Come, Desdemona, I have but an hour<br>Of love, of worldly matters, and direction<br>To spend with thee. We must obey the time.
OTHELLO	2	1	973	973	1	4	O, my fair warrior!
OTHELLO	2	1	975	985	11	87	It gives me wonder great as my content<br>To see you here before me. O my soul’s joy!<br>If after every tempest come such calms,<br>May the winds blow till they have wakened death,<br>And let the laboring bark climb hills of seas<br>Olympus high, and duck again as low<br>As hell’s from heaven! If it were now to die,<br>’Twere now to be most happy, for I fear<br>My soul hath her content so absolute<br>That not another comfort like to this<br>Succeeds in unknown fate.
OTHELLO	2	1	989	993	5	38	Amen to that, sweet powers!<br>I cannot speak enough of this content.<br>It stops me here; it is too much of joy.<br>And this, and this, the greatest discords be<br>That e’er our hearts shall make!
OTHELLO	2	1	997	1009	13	93	Come. Let us to the castle.—<br>News, friends! Our wars are done. The Turks are<br>drowned.<br>How does my old acquaintance of this isle?—<br>Honey, you shall be well desired in Cyprus.<br>I have found great love amongst them. O, my sweet,<br>I prattle out of fashion, and I dote<br>In mine own comforts.—I prithee, good Iago,<br>Go to the bay and disembark my coffers.<br>Bring thou the master to the citadel.<br>He is a good one, and his worthiness<br>Does challenge much respect.—Come, Desdemona.<br>Once more, well met at Cyprus.
OTHELLO	2	3	1123	1125	3	18	Good Michael, look you to the guard tonight.<br>Let’s teach ourselves that honorable stop<br>Not to outsport discretion.
OTHELLO	2	3	1129	1135	7	40	Iago is most honest.<br>Michael, goodnight. Tomorrow with your earliest<br>Let me have speech with you. Come,<br>my dear love,<br>The purchase made, the fruits are to ensue;<br>That profit’s yet to come ’tween me and you.—<br>Goodnight.
OTHELLO	2	3	1294	1294	1	5	What is the matter here?
OTHELLO	2	3	1298	1298	1	4	Hold, for your lives!
OTHELLO	2	3	1303	1312	10	83	Why, how now, ho! From whence ariseth this?<br>Are we turned Turks, and to ourselves do that<br>Which heaven hath forbid the Ottomites?<br>For Christian shame, put by this barbarous brawl!<br>He that stirs next to carve for his own rage<br>Holds his soul light; he dies upon his motion.<br>Silence that dreadful bell. It frights the isle<br>From her propriety. What is the matter, masters?<br>Honest lago, that looks dead with grieving,<br>Speak. Who began this? On thy love, I charge thee.
OTHELLO	2	3	1322	1322	1	8	How comes it, Michael, you are thus forgot?
OTHELLO	2	3	1324	1330	7	53	Worthy Montano, you were wont be civil.<br>The gravity and stillness of your youth<br>The world hath noted. And your name is great<br>In mouths of wisest censure. What’s the matter<br>That you unlace your reputation thus,<br>And spend your rich opinion for the name<br>Of a night-brawler? Give me answer to it.
OTHELLO	2	3	1340	1353	14	112	Now, by heaven,<br>My blood begins my safer guides to rule,<br>And passion, having my best judgment collied,<br>Assays to lead the way. Zounds, if I stir,<br>Or do but lift this arm, the best of you<br>Shall sink in my rebuke. Give me to know<br>How this foul rout began, who set it on;<br>And he that is approved in this offense,<br>Though he had twinned with me, both at a birth,<br>Shall lose me. What, in a town of war<br>Yet wild, the people’s hearts brimful of fear,<br>To manage private and domestic quarrel,<br>In night, and on the court and guard of safety?<br>’Tis monstrous. Iago, who began ’t?
OTHELLO	2	3	1384	1389	6	43	I know, Iago,<br>Thy honesty and love doth mince this matter,<br>Making it light to Cassio.Cassio, I love thee,<br>But nevermore be officer of mine.<br>Look if my gentle love be not raised up!<br>I’ll make thee an example.
OTHELLO	2	3	1391	1399	9	55	All’s well now,<br>sweeting.<br>Come away to bed. Sir, for your hurts,<br>Myself will be your surgeon.—Lead him off.<br>Iago, look with care about the town<br>And silence those whom this vile brawl<br>distracted.—<br>Come, Desdemona. ’Tis the soldier’s life<br>To have their balmy slumbers waked with strife.
OTHELLO	3	2	1597	1600	4	34	These letters give, Iago, to the pilot<br>And by him do my duties to the Senate.<br>That done, I will be walking on the works.<br>Repair there to me.
OTHELLO	3	2	1602	1602	1	7	This fortification, gentlemen, shall we see ’t?
OTHELLO	3	3	1641	1641	1	4	What dost thou say?
OTHELLO	3	3	1643	1643	1	8	Was not that Cassio parted from my wife?
OTHELLO	3	3	1647	1647	1	5	I do believe ’twas he.
OTHELLO	3	3	1651	1651	1	5	Who is ’t you mean?
OTHELLO	3	3	1659	1659	1	4	Went he hence now?
OTHELLO	3	3	1663	1663	1	7	Not now, sweet Desdemon. Some other time.
OTHELLO	3	3	1665	1665	1	5	The sooner, sweet, for you.
OTHELLO	3	3	1667	1667	1	3	No, not tonight.
OTHELLO	3	3	1669	1670	2	13	I shall not dine at home;<br>I meet the captains at the citadel.
OTHELLO	3	3	1686	1687	2	14	Prithee, no more. Let him come when he will;<br>I will deny thee nothing.
OTHELLO	3	3	1696	1698	3	21	I will deny thee nothing!<br>Whereon, I do beseech thee, grant me this,<br>To leave me but a little to myself.
OTHELLO	3	3	1700	1700	1	8	Farewell, my Desdemona. I’ll come to thee straight.
OTHELLO	3	3	1703	1705	3	21	Excellent wretch! Perdition catch my soul<br>But I do love thee! And when I love thee not,<br>Chaos is come again.
OTHELLO	3	3	1707	1707	1	5	What dost thou say, Iago?
OTHELLO	3	3	1710	1710	1	10	He did, from first to last. Why dost thou ask?
OTHELLO	3	3	1713	1713	1	5	Why of thy thought, Iago?
OTHELLO	3	3	1715	1715	1	8	O yes, and went between us very oft.
OTHELLO	3	3	1717	1718	2	12	Indeed? Ay, indeed! Discern’st thou aught in that?<br>Is he not honest?
OTHELLO	3	3	1720	1720	1	3	Honest—ay, honest.
OTHELLO	3	3	1722	1722	1	4	What dost thou think?
OTHELLO	3	3	1724	1736	13	94	<span class="quote" data-words="3">Think, my lord?</span> By heaven, thou echo’st me<br>As if there were some monster in thy thought<br>Too hideous to be shown. Thou dost mean<br>something.<br>I heard thee say even now, thou lik’st not that,<br>When Cassio left my wife. What didst not like?<br>And when I told thee he was of my counsel<br>In my whole course of wooing, thou cried’st<br><span class="quote" data-words="1">Indeed?</span><br>And didst contract and purse thy brow together<br>As if thou then hadst shut up in thy brain<br>Some horrible conceit. If thou dost love me,<br>Show me thy thought.
OTHELLO	3	3	1738	1746	9	62	I think thou dost;<br>And for I know thou ’rt full of love and honesty<br>And weigh’st thy words before thou giv’st them<br>breath,<br>Therefore these stops of thine fright me the more.<br>For such things in a false, disloyal knave<br>Are tricks of custom; but in a man that’s just,<br>They’re close dilations working from the heart<br>That passion cannot rule.
OTHELLO	3	3	1749	1749	1	4	I think so too.
OTHELLO	3	3	1752	1752	1	7	Certain, men should be what they seem.
OTHELLO	3	3	1754	1758	5	29	Nay, yet there’s more in this.<br>I prithee speak to me as to thy thinkings,<br>As thou dost ruminate, and give thy worst of<br>thoughts<br>The worst of words.
OTHELLO	3	3	1770	1772	3	22	Thou dost conspire against thy friend, Iago,<br>If thou but think’st him wronged and mak’st his ear<br>A stranger to thy thoughts.
OTHELLO	3	3	1784	1784	1	4	What dost thou mean?
OTHELLO	3	3	1794	1794	1	6	By heaven, I’ll know thy thoughts.
OTHELLO	3	3	1797	1797	1	1	Ha?
OTHELLO	3	3	1804	1804	1	2	O misery!
OTHELLO	3	3	1810	1826	17	141	Why, why is this?<br>Think’st thou I’d make a life of jealousy,<br>To follow still the changes of the moon<br>With fresh suspicions? No. To be once in doubt<br>Is once to be resolved. Exchange me for a goat<br>When I shall turn the business of my soul<br>To such exsufflicate and blown surmises,<br>Matching thy inference. ’Tis not to make me jealous<br>To say my wife is fair, feeds well, loves company,<br>Is free of speech, sings, plays, and dances well.<br>Where virtue is, these are more virtuous.<br>Nor from mine own weak merits will I draw<br>The smallest fear or doubt of her revolt,<br>For she had eyes, and chose me. No, Iago,<br>I’ll see before I doubt; when I doubt, prove;<br>And on the proof, there is no more but this:<br>Away at once with love or jealousy.
OTHELLO	3	3	1840	1840	1	4	Dost thou say so?
OTHELLO	3	3	1844	1844	1	4	And so she did.
OTHELLO	3	3	1852	1852	1	6	I am bound to thee forever.
OTHELLO	3	3	1854	1854	1	6	Not a jot, not a jot.
OTHELLO	3	3	1861	1861	1	3	I will not.
OTHELLO	3	3	1867	1868	2	11	No, not much moved.<br>I do not think but Desdemona’s honest.
OTHELLO	3	3	1870	1870	1	7	And yet, how nature erring from itself—
OTHELLO	3	3	1882	1884	3	20	Farewell, farewell!<br>If more thou dost perceive, let me know more.<br>Set on thy wife to observe. Leave me, lago.
OTHELLO	3	3	1886	1887	2	17	Why did I marry? This honest creature doubtless<br>Sees and knows more, much more, than he unfolds.
OTHELLO	3	3	1900	1900	1	4	Fear not my government.
OTHELLO	3	3	1902	1923	22	180	This fellow’s of exceeding honesty,<br>And knows all qualitieswith a learnèd spirit<br>Of human dealings. If I do prove her haggard,<br>Though that her jesses were my dear heartstrings,<br>I’d whistle her off and let her down the wind<br>To prey at fortune. Haply, for I am black<br>And have not those soft parts of conversation<br>That chamberers have, or for I am declined<br>Into the vale of years—yet that’s not much—<br>She’s gone, I am abused, and my relief<br>Must be to loathe her. O curse of marriage,<br>That we can call these delicate creatures ours<br>And not their appetites! I had rather be a toad<br>And live upon the vapor of a dungeon<br>Than keep a corner in the thing I love<br>For others’ uses. Yet ’tis the plague of great ones;<br>Prerogatived are they less than the base.<br>’Tis destiny unshunnable, like death.<br>Even then this forkèd plague is fated to us<br>When we do quicken. Look where she comes.<br>If she be false, heaven mocks itself!<br>I’ll not believe ’t.
OTHELLO	3	3	1927	1927	1	4	I am to blame.
OTHELLO	3	3	1929	1929	1	8	I have a pain upon my forehead, here.
OTHELLO	3	3	1933	1935	3	18	Your napkin is too little.<br>Let it alone.<br>Come, I’ll go in with you.
OTHELLO	3	3	1986	1986	1	5	Ha, ha, false to me?
OTHELLO	3	3	1988	1990	3	24	Avaunt! Begone! Thou hast set me on the rack.<br>I swear ’tis better to be much abused<br>Than but to know ’t a little.
OTHELLO	3	3	1992	1998	7	61	What sense had I of her stol’n hours of lust?<br>I saw ’t not, thought it not; it harmed not me.<br>I slept the next night well, fed well, was free and<br>merry.<br>I found not Cassio’s kisses on her lips.<br>He that is robbed, not wanting what is stol’n,<br>Let him not know ’t, and he’s not robbed at all.
OTHELLO	3	3	2000	2012	13	89	I had been happy if the general camp,<br>Pioners and all, had tasted her sweet body,<br>So I had nothing known. O, now, forever<br>Farewell the tranquil mind! Farewell content!<br>Farewell the plumèd troops and the big wars<br>That makes ambition virtue! O, farewell!<br>Farewell the neighing steed and the shrill trump,<br>The spirit-stirring drum, th’ ear-piercing fife,<br>The royal banner, and all quality,<br>Pride, pomp, and circumstance of glorious war!<br>And O you mortal engines, whose rude throats<br>Th’ immortal Jove’s dread clamors counterfeit,<br>Farewell! Othello’s occupation’s gone!
OTHELLO	3	3	2014	2018	5	40	Villain, be sure thou prove my love a whore!<br>Be sure of it. Give me the ocular proof,<br>Or, by the worth of mine eternal soul,<br>Thou hadst been better have been born a dog<br>Than answer my waked wrath.
OTHELLO	3	3	2020	2022	3	30	Make me to see ’t, or at the least so prove it<br>That the probation bear no hinge nor loop<br>To hang a doubt on, or woe upon thy life!
OTHELLO	3	3	2024	2029	6	38	If thou dost slander her and torture me,<br>Never pray more. Abandon all remorse;<br>On horror’s head horrors accumulate;<br>Do deeds to make heaven weep, all earth amazed;<br>For nothing canst thou to damnation add<br>Greater than that.
OTHELLO	3	3	2038	2038	1	6	Nay, stay. Thou shouldst be honest.
OTHELLO	3	3	2041	2048	8	67	By the world,<br>I think my wife be honest and think she is not.<br>I think that thou art just and think thou art not.<br>I’ll have some proof! Her name, that was as fresh<br>As Dian’s visage, is now begrimed and black<br>As mine own face. If there be cords, or knives,<br>Poison, or fire, or suffocating streams,<br>I’ll not endure it. Would I were satisfied!
OTHELLO	3	3	2052	2052	1	5	Would? Nay, and I will.
OTHELLO	3	3	2056	2056	1	4	Death and damnation! O!
OTHELLO	3	3	2069	2069	1	7	Give me a living reason she’s disloyal.
OTHELLO	3	3	2086	2086	1	3	O monstrous! Monstrous!
OTHELLO	3	3	2089	2090	2	16	But this denoted a foregone conclusion.<br>’Tis a shrewd doubt, though it be but a dream.
OTHELLO	3	3	2093	2093	1	6	I’ll tear her all to pieces.
OTHELLO	3	3	2098	2098	1	10	I gave her such a one. ’Twas my first gift.
OTHELLO	3	3	2102	2102	1	4	If it be that—
OTHELLO	3	3	2105	2113	9	67	O, that the slave had forty thousand lives!<br>One is too poor, too weak for my revenge.<br>Now do I see ’tis true. Look here, Iago,<br>All my fond love thus do I blow to heaven.<br>’Tis gone.<br>Arise, black vengeance, from the hollow hell!<br>Yield up, O love, thy crown and hearted throne<br>To tyrannous hate! Swell, bosom, with thy fraught,<br>For ’tis of aspics’ tongues!
OTHELLO	3	3	2115	2115	1	4	O, blood, blood, blood!
OTHELLO	3	3	2117	2127	11	74	Never, Iago. Like to the Pontic Sea,<br>Whose icy current and compulsive course<br>Ne’er feels retiring ebb, but keeps due on<br>To the Propontic and the Hellespont,<br>Even so my bloody thoughts, with violent pace<br>Shall ne’er look back, ne’er ebb to humble love,<br>Till that a capable and wide revenge<br>Swallow them up.  Now by yond marble<br>heaven,<br>In the due reverence of a sacred vow,<br>I here engage my words.
OTHELLO	3	3	2136	2141	6	34	I greet thy love<br>Not with vain thanks but with acceptance<br>bounteous,<br>And will upon the instant put thee to ’t.<br>Within these three days let me hear thee say<br>That Cassio’s not alive.
OTHELLO	3	3	2144	2148	5	35	Damn her, lewd minx! O, damn her, damn<br>her!<br>Come, go with me apart. I will withdraw<br>To furnish me with some swift means of death<br>For the fair devil. Now art thou my lieutenant.
OTHELLO	3	4	2186	2188	3	13	Well, my good lady. O, hardness to<br>dissemble!—<br>How do you, Desdemona?
OTHELLO	3	4	2190	2191	2	14	Give me your hand. This hand<br>is moist, my lady.
OTHELLO	3	4	2193	2199	7	44	This argues fruitfulness and liberal heart.<br>Hot, hot, and moist. This hand of yours requires<br>A sequester from liberty, fasting and prayer,<br>Much castigation, exercise devout;<br>For here’s a young and sweating devil here<br>That commonly rebels. ’Tis a good hand,<br>A frank one.
OTHELLO	3	4	2202	2203	2	17	A liberal hand! The hearts of old gave hands,<br>But our new heraldry is hands, not hearts.
OTHELLO	3	4	2205	2205	1	3	What promise, chuck?
OTHELLO	3	4	2207	2208	2	13	I have a salt and sorry rheum offends me.<br>Lend me thy handkerchief.
OTHELLO	3	4	2210	2210	1	5	That which I gave you.
OTHELLO	3	4	2212	2212	1	1	Not?
OTHELLO	3	4	2214	2228	15	119	That’s a fault. That handkerchief<br>Did an Egyptian to my mother give.<br>She was a charmer, and could almost read<br>The thoughts of people. She told her, while she kept<br>it,<br>’Twould make her amiable and subdue my father<br>Entirely to her love. But if she lost it,<br>Or made a gift of it, my father’s eye<br>Should hold her loathèd, and his spirits should hunt<br>After new fancies. She, dying, gave it me,<br>And bid me, when my fate would have me wived,<br>To give it her. I did so; and take heed on ’t,<br>Make it a darling like your precious eye.<br>To lose ’t or give ’t away were such perdition<br>As nothing else could match.
OTHELLO	3	4	2230	2236	7	53	’Tis true. There’s magic in the web of it.<br>A sybil that had numbered in the world<br>The sun to course two hundred compasses,<br>In her prophetic fury sewed the work.<br>The worms were hallowed that did breed the silk,<br>And it was dyed in mummy, which the skillful<br>Conserved of maidens’ hearts.
OTHELLO	3	4	2238	2238	1	7	Most veritable. Therefore, look to ’t well.
OTHELLO	3	4	2240	2240	1	2	Ha? Wherefore?
OTHELLO	3	4	2242	2242	1	13	Is ’t lost? Is ’t gone? Speak, is ’t out o’ th’ way?
OTHELLO	3	4	2244	2244	1	2	Say you?
OTHELLO	3	4	2246	2246	1	1	How?
OTHELLO	3	4	2248	2248	1	6	Fetch ’t. Let me see ’t!
OTHELLO	3	4	2252	2253	2	8	Fetch me the handkerchief! My mind<br>misgives.
OTHELLO	3	4	2256	2256	1	2	The handkerchief!
OTHELLO	3	4	2258	2258	1	2	The handkerchief!
OTHELLO	3	4	2262	2262	1	2	The handkerchief!
OTHELLO	3	4	2264	2264	1	1	Zounds!
OTHELLO	4	1	2382	2382	1	3	Think so, Iago?
OTHELLO	4	1	2384	2384	1	3	An unauthorized kiss!
OTHELLO	4	1	2387	2391	5	31	Naked in bed, Iago, and not mean harm?<br>It is hypocrisy against the devil!<br>They that mean virtuously, and yet do so,<br>The devil their virtue tempts, and they tempt<br>heaven.
OTHELLO	4	1	2394	2394	1	2	What then?
OTHELLO	4	1	2397	2398	2	11	She is protectress of her honor, too.<br>May she give that?
OTHELLO	4	1	2402	2405	4	32	By heaven, I would most gladly have forgot it.<br>Thou saidst—O, it comes o’er my memory<br>As doth the raven o’er the infectious house,<br>Boding to all—he had my handkerchief.
OTHELLO	4	1	2407	2407	1	5	That’s not so good now.
OTHELLO	4	1	2414	2414	1	4	Hath he said anything?
OTHELLO	4	1	2417	2417	1	4	What hath he said?
