character	act	scene	fromline	toline	lines	words	text
VIOLA	1	2	62	65	4	26	For saying so, there’s gold.<br>Mine own escape unfoldeth to my hope,<br>Whereto thy speech serves for authority,<br>The like of him. Know’st thou this country?
VIOLA	1	2	68	68	1	3	Who governs here?
VIOLA	1	2	70	70	1	4	What is his name?
VIOLA	1	2	72	73	2	13	Orsino. I have heard my father name him.<br>He was a bachelor then.
VIOLA	1	2	79	79	1	2	What’s she?
VIOLA	1	2	86	89	4	26	O, that I served that lady,<br>And might not be delivered to the world<br>Till I had made mine own occasion mellow,<br>What my estate is.
VIOLA	1	2	93	107	15	125	There is a fair behavior in thee, captain,<br>And though that nature with a beauteous wall<br>Doth oft close in pollution, yet of thee<br>I will believe thou hast a mind that suits<br>With this thy fair and outward character.<br>I prithee—and I’ll pay thee bounteously—<br>Conceal me what I am, and be my aid<br>For such disguise as haply shall become<br>The form of my intent. I’ll serve this duke.<br>Thou shalt present me as an eunuch to him.<br>It may be worth thy pains, for I can sing<br>And speak to him in many sorts of music<br>That will allow me very worth his service.<br>What else may hap, to time I will commit.<br>Only shape thou thy silence to my wit.
VIOLA	1	4	254	256	3	25	You either fear his humor or my negligence, that<br>you call in question the continuance of his love. Is<br>he inconstant, sir, in his favors?
VIOLA	1	4	258	259	2	12	I thank you.<br>Here comes the Count.
VIOLA	1	4	261	261	1	6	On your attendance, my lord, here.
VIOLA	1	4	269	271	3	21	Sure, my noble lord,<br>If she be so abandoned to her sorrow<br>As it is spoke, she never will admit me.
VIOLA	1	4	274	274	1	10	Say I do speak with her, my lord, what then?
VIOLA	1	4	280	280	1	6	I think not so, my lord.
VIOLA	1	4	293	295	3	21	I’ll do my best<br>To woo your lady. Yet a barful strife!<br>Whoe’er I woo, myself would be his wife.
VIOLA	1	5	461	461	1	9	The honorable lady of the house, which is she?
VIOLA	1	5	463	469	7	66	Most radiant, exquisite, and unmatchable<br>beauty—I pray you, tell me if this be the lady of the<br>house, for I never saw her. I would be loath to cast<br>away my speech, for, besides that it is excellently<br>well penned, I have taken great pains to con it. Good<br>beauties, let me sustain no scorn. I am very comptible,<br>even to the least sinister usage.
VIOLA	1	5	471	474	4	38	I can say little more than I have studied, and<br>that question’s out of my part. Good gentle one,<br>give me modest assurance if you be the lady of the<br>house, that I may proceed in my speech.
VIOLA	1	5	476	478	3	27	No, my profound heart. And yet, by the very<br>fangs of malice, I swear I am not that I play. Are<br>you the lady of the house?
VIOLA	1	5	480	484	5	45	Most certain, if you are she, you do usurp<br>yourself, for what is yours to bestow is not yours to<br>reserve. But this is from my commission. I will on<br>with my speech in your praise and then show you<br>the heart of my message.
VIOLA	1	5	487	488	2	11	Alas, I took great pains to study it, and ’tis<br>poetical.
VIOLA	1	5	496	498	3	18	No, good swabber, I am to hull here a little<br>longer.—Some mollification for your giant, sweet<br>lady.
VIOLA	1	5	500	500	1	4	I am a messenger.
VIOLA	1	5	504	506	3	31	It alone concerns your ear. I bring no overture<br>of war, no taxation of homage. I hold the olive in<br>my hand. My words are as full of peace as matter.
VIOLA	1	5	509	512	4	33	The rudeness that hath appeared in me have I<br>learned from my entertainment. What I am and<br>what I would are as secret as maidenhead: to your<br>ears, divinity; to any other’s, profanation.
VIOLA	1	5	516	516	1	3	Most sweet lady—
VIOLA	1	5	519	519	1	3	In Orsino’s bosom.
VIOLA	1	5	521	521	1	11	To answer by the method, in the first of his heart.
VIOLA	1	5	524	524	1	7	Good madam, let me see your face.
VIOLA	1	5	530	530	1	6	Excellently done, if God did all.
VIOLA	1	5	533	537	5	38	’Tis beauty truly blent, whose red and white<br>Nature’s own sweet and cunning hand laid on.<br>Lady, you are the cruel’st she alive<br>If you will lead these graces to the grave<br>And leave the world no copy.
VIOLA	1	5	545	550	6	40	I see you what you are. You are too proud.<br>But, if you were the devil, you are fair.<br>My lord and master loves you. O, such love<br>Could be but recompensed though you were<br>crowned<br>The nonpareil of beauty.
VIOLA	1	5	552	553	2	13	With adorations, fertile tears,<br>With groans that thunder love, with sighs of fire.
VIOLA	1	5	561	564	4	30	If I did love you in my master’s flame,<br>With such a suff’ring, such a deadly life,<br>In your denial I would find no sense.<br>I would not understand it.
VIOLA	1	5	566	574	9	67	Make me a willow cabin at your gate<br>And call upon my soul within the house,<br>Write loyal cantons of contemnèd love<br>And sing them loud even in the dead of night,<br>Hallow your name to the reverberate hills<br>And make the babbling gossip of the air<br>Cry out <span class="quote" data-words="1">Olivia!</span> O, you should not rest<br>Between the elements of air and earth<br>But you should pity me.
VIOLA	1	5	577	578	2	12	Above my fortunes, yet my state is well.<br>I am a gentleman.
VIOLA	1	5	584	588	5	39	I am no fee’d post, lady. Keep your purse.<br>My master, not myself, lacks recompense.<br>Love make his heart of flint that you shall love,<br>And let your fervor, like my master’s, be<br>Placed in contempt. Farewell, fair cruelty.
VIOLA	2	2	663	664	2	13	Even now, sir. On a moderate pace I have since<br>arrived but hither.
VIOLA	2	2	672	672	1	10	She took the ring of me. I’ll none of it.
VIOLA	2	2	677	701	25	213	I left no ring with her. What means this lady?<br>Fortune forbid my outside have not charmed her!<br>She made good view of me, indeed so much<br>That methought her eyes had lost her tongue,<br>For she did speak in starts distractedly.<br>She loves me, sure! The cunning of her passion<br>Invites me in this churlish messenger.<br>None of my lord’s ring? Why, he sent her none!<br>I am the man. If it be so, as ’tis,<br>Poor lady, she were better love a dream.<br>Disguise, I see thou art a wickedness<br>Wherein the pregnant enemy does much.<br>How easy is it for the proper false<br>In women’s waxen hearts to set their forms!<br>Alas, our frailty is the cause, not we,<br>For such as we are made of, such we be.<br>How will this fadge? My master loves her dearly,<br>And I, poor monster, fond as much on him,<br>And she, mistaken, seems to dote on me.<br>What will become of this? As I am man,<br>My state is desperate for my master’s love.<br>As I am woman (now, alas the day!),<br>What thriftless sighs shall poor Olivia breathe!<br>O Time, thou must untangle this, not I.<br>It is too hard a knot for me t’ untie.
VIOLA	2	4	1004	1004	1	4	Ay, but I know—
VIOLA	2	4	1006	1010	5	40	Too well what love women to men may owe.<br>In faith, they are as true of heart as we.<br>My father had a daughter loved a man<br>As it might be, perhaps, were I a woman,<br>I should your Lordship.
VIOLA	2	4	1012	1020	9	77	A blank, my lord. She never told her love,<br>But let concealment, like a worm i’ th’ bud,<br>Feed on her damask cheek. She pined in thought,<br>And with a green and yellow melancholy<br>She sat like Patience on a monument,<br>Smiling at grief. Was not this love indeed?<br>We men may say more, swear more, but indeed<br>Our shows are more than will; for still we prove<br>Much in our vows but little in our love.
VIOLA	2	4	1022	1024	3	25	I am all the daughters of my father’s house,<br>And all the brothers, too—and yet I know not.<br>Sir, shall I to this lady?
VIOLA	2	4	913	914	2	12	It gives a very echo to the seat<br>Where love is throned.
VIOLA	2	4	919	919	1	5	A little, by your favor.
VIOLA	2	4	921	921	1	3	Of your complexion.
VIOLA	2	4	923	923	1	5	About your years, my lord.
VIOLA	2	4	931	931	1	6	I think it well, my lord.
VIOLA	2	4	936	937	2	17	And so they are. Alas, that they are so,<br>To die even when they to perfection grow!
VIOLA	2	4	986	986	1	7	But if she cannot love you, sir—
VIOLA	2	4	988	992	5	41	Sooth, but you must.<br>Say that some lady, as perhaps there is,<br>Hath for your love as great a pang of heart<br>As you have for Olivia. You cannot love her;<br>You tell her so. Must she not then be answered?
VIOLA	3	1	1240	1241	2	12	Save thee, friend, and thy music. Dost thou live<br>by thy tabor?
VIOLA	3	1	1243	1243	1	4	Art thou a churchman?
VIOLA	3	1	1247	1249	3	30	So thou mayst say the king lies by a beggar if a<br>beggar dwell near him, or the church stands by thy<br>tabor if thy tabor stand by the church.
VIOLA	3	1	1253	1254	2	14	Nay, that’s certain. They that dally nicely with<br>words may quickly make them wanton.
VIOLA	3	1	1257	1257	1	2	Why, man?
VIOLA	3	1	1262	1262	1	3	Thy reason, man?
VIOLA	3	1	1266	1267	2	11	I warrant thou art a merry fellow and car’st for<br>nothing.
VIOLA	3	1	1272	1272	1	7	Art not thou the Lady Olivia’s Fool?
VIOLA	3	1	1278	1278	1	8	I saw thee late at the Count Orsino’s.
VIOLA	3	1	1283	1284	2	19	Nay, an thou pass upon me, I’ll no more with<br>thee. Hold, there’s expenses for thee.
VIOLA	3	1	1287	1289	3	27	By my troth I’ll tell thee, I am almost sick for<br>one, though I would not have it grow on my<br>chin.—Is thy lady within?
VIOLA	3	1	1291	1291	1	8	Yes, being kept together and put to use.
VIOLA	3	1	1294	1294	1	10	I understand you, sir. ’Tis well begged.
VIOLA	3	1	1300	1308	9	77	This fellow is wise enough to play the Fool,<br>And to do that well craves a kind of wit.<br>He must observe their mood on whom he jests,<br>The quality of persons, and the time,<br>And, like the haggard, check at every feather<br>That comes before his eye. This is a practice<br>As full of labor as a wise man’s art:<br>For folly that he wisely shows is fit;<br>But wise men, folly-fall’n, quite taint their wit.
VIOLA	3	1	1310	1310	1	3	And you, sir.
VIOLA	3	1	1312	1312	1	5	<span class="foreign" data-words="5" data-lang="fr">Et vous aussi. Votre serviteur! </span>
VIOLA	3	1	1316	1317	2	16	I am bound to your niece, sir; I mean, she is the<br>list of my voyage.
VIOLA	3	1	1319	1321	3	19	My legs do better understand me, sir, than I<br>understand what you mean by bidding me taste my<br>legs.
VIOLA	3	1	1323	1326	4	28	I will answer you with gait and entrance—but<br>we are prevented.<br>Most excellent accomplished lady, the heavens rain<br>odors on you!
VIOLA	3	1	1329	1330	2	15	My matter hath no voice, lady, but to your own<br>most pregnant and vouchsafed ear.
VIOLA	3	1	1336	1336	1	7	My duty, madam, and most humble service.
VIOLA	3	1	1338	1338	1	7	Cesario is your servant’s name, fair princess.
VIOLA	3	1	1342	1343	2	17	And he is yours, and his must needs be yours.<br>Your servant’s servant is your servant, madam.
VIOLA	3	1	1346	1347	2	11	Madam, I come to whet your gentle thoughts<br>On his behalf.
VIOLA	3	1	1353	1353	1	2	Dear lady—
VIOLA	3	1	1368	1368	1	3	I pity you.
VIOLA	3	1	1370	1371	2	15	No, not a grize, for ’tis a vulgar proof<br>That very oft we pity enemies.
VIOLA	3	1	1381	1383	3	18	Then westward ho!<br>Grace and good disposition attend your Ladyship.<br>You’ll nothing, madam, to my lord by me?
VIOLA	3	1	1385	1385	1	10	That you do think you are not what you are.
VIOLA	3	1	1387	1387	1	10	Then think you right. I am not what I am.
VIOLA	3	1	1389	1390	2	18	Would it be better, madam, than I am?<br>I wish it might, for now I am your fool.
VIOLA	3	1	1404	1409	6	47	By innocence I swear, and by my youth,<br>I have one heart, one bosom, and one truth,<br>And that no woman has, nor never none<br>Shall mistress be of it, save I alone.<br>And so adieu, good madam. Nevermore<br>Will I my master’s tears to you deplore.
VIOLA	3	4	1761	1762	2	13	With the same ’havior that your passion bears<br>Goes on my master’s griefs.
VIOLA	3	4	1768	1768	1	9	Nothing but this: your true love for my master.
VIOLA	3	4	1771	1771	1	4	I will acquit you.
VIOLA	3	4	1775	1775	1	3	And you, sir.
VIOLA	3	4	1782	1784	3	29	You mistake, sir. I am sure no man hath any<br>quarrel to me. My remembrance is very free and<br>clear from any image of offense done to any man.
VIOLA	3	4	1789	1789	1	7	I pray you, sir, what is he?
VIOLA	3	4	1797	1801	5	44	I will return again into the house and desire<br>some conduct of the lady. I am no fighter. I have<br>heard of some kind of men that put quarrels purposely<br>on others to taste their valor. Belike this is a<br>man of that quirk.
VIOLA	3	4	1810	1813	4	36	This is as uncivil as strange. I beseech you, do<br>me this courteous office, as to know of the knight<br>what my offense to him is. It is something of my<br>negligence, nothing of my purpose.
VIOLA	3	4	1816	1816	1	9	Pray you, sir, do you know of this matter?
VIOLA	3	4	1820	1820	1	9	I beseech you, what manner of man is he?
VIOLA	3	4	1828	1830	3	32	I shall be much bound to you for ’t. I am one<br>that had rather go with Sir Priest than Sir Knight, I<br>care not who knows so much of my mettle.
VIOLA	3	4	1861	1863	3	20	Pray God defend me! A little thing<br>would make me tell them how much I lack of a<br>man.
VIOLA	3	4	1872	1872	1	8	I do assure you ’tis against my will.
VIOLA	3	4	1882	1883	2	9	Pray, sir, put your sword up, if<br>you please.
VIOLA	3	4	1904	1910	7	49	What money, sir?<br>For the fair kindness you have showed me here,<br>And part being prompted by your present trouble,<br>Out of my lean and low ability<br>I’ll lend you something. My having is not much.<br>I’ll make division of my present with you.<br>Hold, there’s half my coffer.
VIOLA	3	4	1917	1922	6	37	I know of none,<br>Nor know I you by voice or any feature.<br>I hate ingratitude more in a man<br>Than lying, vainness, babbling drunkenness,<br>Or any taint of vice whose strong corruption<br>Inhabits our frail blood—
VIOLA	3	4	1940	1943	4	31	Methinks his words do from such passion fly<br>That he believes himself; so do not I.<br>Prove true, imagination, O, prove true,<br>That I, dear brother, be now ta’en for you!
VIOLA	3	4	1946	1951	6	47	He named Sebastian. I my brother know<br>Yet living in my glass. Even such and so<br>In favor was my brother, and he went<br>Still in this fashion, color, ornament,<br>For him I imitate. O, if it prove,<br>Tempests are kind, and salt waves fresh in love!
VIOLA	5	1	2249	2249	1	9	Here comes the man, sir, that did rescue me.
VIOLA	5	1	2265	2267	3	24	He did me kindness, sir, drew on my side,<br>But in conclusion put strange speech upon me.<br>I know not what ’twas but distraction.
VIOLA	5	1	2294	2294	1	4	How can this be?
VIOLA	5	1	2308	2308	1	1	Madam?
VIOLA	5	1	2311	2311	1	8	My lord would speak; my duty hushes me.
VIOLA	5	1	2338	2339	2	16	And I, most jocund, apt, and willingly,<br>To do you rest a thousand deaths would die.
VIOLA	5	1	2341	2345	5	39	After him I love<br>More than I love these eyes, more than my life,<br>More by all mores than e’er I shall love wife.<br>If I do feign, you witnesses above,<br>Punish my life for tainting of my love.
VIOLA	5	1	2347	2347	1	9	Who does beguile you? Who does do you wrong?
VIOLA	5	1	2355	2355	1	5	No, my lord, not I.
VIOLA	5	1	2382	2382	1	5	My lord, I do protest—
VIOLA	5	1	2400	2402	3	27	Why do you speak to me? I never hurt you.<br>You drew your sword upon me without cause,<br>But I bespake you fair and hurt you not.
VIOLA	5	1	2446	2450	5	34	Of Messaline. Sebastian was my father.<br>Such a Sebastian was my brother too.<br>So went he suited to his watery tomb.<br>If spirits can assume both form and suit,<br>You come to fright us.
VIOLA	5	1	2457	2457	1	8	My father had a mole upon his brow.
VIOLA	5	1	2459	2460	2	13	And died that day when Viola from her birth<br>Had numbered thirteen years.
VIOLA	5	1	2464	2473	10	77	If nothing lets to make us happy both<br>But this my masculine usurped attire,<br>Do not embrace me till each circumstance<br>Of place, time, fortune, do cohere and jump<br>That I am Viola; which to confirm,<br>I’ll bring you to a captain in this town,<br>Where lie my maiden weeds; by whose gentle help<br>I was preserved to serve this noble count.<br>All the occurrence of my fortune since<br>Hath been between this lady and this lord.
VIOLA	5	1	2484	2487	4	28	And all those sayings will I overswear,<br>And all those swearings keep as true in soul<br>As doth that orbèd continent the fire<br>That severs day from night.
VIOLA	5	1	2490	2493	4	31	The Captain that did bring me first on shore<br>Hath my maid’s garments. He, upon some action,<br>Is now in durance at Malvolio’s suit,<br>A gentleman and follower of my lady’s.
