character	act	scene	fromline	toline	lines	words	text
PETER-ROM	4	5	2698	2698	1	7	I will then give it you soundly.
PETER-ROM	4	5	2700	2701	2	14	No money, on my faith, but the gleek. I will give<br>you the minstrel.
PETER-ROM	4	5	2704	2706	3	25	Then will I lay the serving-creature’s dagger on<br>your pate. I will carry no crochets. I’ll <span class="foreign" data-words="1" data-lang="">re</span> you, I’ll <span class="foreign" data-words="1" data-lang="">fa</span><br>you. Do you note me?
PETER-ROM	4	5	2710	2713	8	59	Then have at you with my wit. I will dry-beat<br>you with an iron wit, and put up my iron dagger.<br>Answer me like men.<span class="song" data-words="19">When griping griefs the heart doth wound<br>And doleful dumps the mind oppress,<br>Then music with her silver sound—</span><br>Why <span class="quote" data-words="2">silver sound</span>? Why <span class="quote" data-words="5">music with her silversound</span>? What say you, Simon Catling?
PETER-ROM	4	5	2720	2720	1	6	Prates.—What say you, Hugh Rebeck?
PETER-ROM	4	5	2723	2723	1	7	Prates too.—What say you, James Soundpost?
PETER-ROM	4	5	2725	2727	5	41	O, I cry you mercy. You are the singer. I will say<br>for you. It is <span class="quote" data-words="5">music with her silver sound</span> because<br>musicians have no gold for sounding:<span class="song" data-words="12">Then music with her silver sound<br>With speedy help doth lend redress.</span>
PETRUCHIO-ROM	3	1	1560	1560	1	2	Away, Tybalt!
ROMEO	1	1	178	178	1	5	Is the day so young?
ROMEO	1	1	180	181	2	15	Ay me, sad hours seem long.<br>Was that my father that went hence so fast?
ROMEO	1	1	183	183	1	8	Not having that which, having, makes them short.
ROMEO	1	1	185	185	1	1	Out—
ROMEO	1	1	187	187	1	9	Out of her favor where I am in love.
ROMEO	1	1	190	202	13	101	Alas that love, whose view is muffled still,<br>Should without eyes see pathways to his will!<br>Where shall we dine?—O me! What fray was here?<br>Yet tell me not, for I have heard it all.<br>Here’s much to do with hate, but more with love.<br>Why then, O brawling love, O loving hate,<br>O anything of nothing first create!<br>O heavy lightness, serious vanity,<br>Misshapen chaos of well-seeming forms,<br>Feather of lead, bright smoke, cold fire, sick health,<br>Still-waking sleep that is not what it is!<br>This love feel I, that feel no love in this.<br>Dost thou not laugh?
ROMEO	1	1	204	204	1	4	Good heart, at what?
ROMEO	1	1	206	216	11	86	Why, such is love’s transgression.<br>Griefs of mine own lie heavy in my breast,<br>Which thou wilt propagate to have it pressed<br>With more of thine. This love that thou hast shown<br>Doth add more grief to too much of mine own.<br>Love is a smoke made with the fume of sighs;<br>Being purged, a fire sparkling in lovers’ eyes;<br>Being vexed, a sea nourished with loving tears.<br>What is it else? A madness most discreet,<br>A choking gall, and a preserving sweet.<br>Farewell, my coz.
ROMEO	1	1	219	220	2	17	Tut, I have lost myself. I am not here.<br>This is not Romeo. He’s some other where.
ROMEO	1	1	222	222	1	7	What, shall I groan and tell thee?
ROMEO	1	1	224	226	3	26	A sick man in sadness makes his will—<br>A word ill urged to one that is so ill.<br>In sadness, cousin, I do love a woman.
ROMEO	1	1	228	228	1	9	A right good markman! And she’s fair I love.
ROMEO	1	1	230	238	9	73	Well in that hit you miss. She’ll not be hit<br>With Cupid’s arrow. She hath Dian’s wit,<br>And, in strong proof of chastity well armed,<br>From love’s weak childish bow she lives uncharmed.<br>She will not stay the siege of loving terms,<br>Nor bide th’ encounter of assailing eyes,<br>Nor ope her lap to saint-seducing gold.<br>O, she is rich in beauty, only poor<br>That, when she dies, with beauty dies her store.
ROMEO	1	1	240	246	7	56	She hath, and in that sparing makes huge waste;<br>For beauty, starved with her severity,<br>Cuts beauty off from all posterity.<br>She is too fair, too wise, wisely too fair,<br>To merit bliss by making me despair.<br>She hath forsworn to love, and in that vow<br>Do I live dead, that live to tell it now.
ROMEO	1	1	248	248	1	9	O, teach me how I should forget to think!
ROMEO	1	1	251	260	10	76	’Tis the way<br>To call hers, exquisite, in question more.<br>These happy masks that kiss fair ladies’ brows,<br>Being black, puts us in mind they hide the fair.<br>He that is strucken blind cannot forget<br>The precious treasure of his eyesight lost.<br>Show me a mistress that is passing fair;<br>What doth her beauty serve but as a note<br>Where I may read who passed that passing fair?<br>Farewell. Thou canst not teach me to forget.
ROMEO	1	2	314	314	1	7	Your plantain leaf is excellent for that.
ROMEO	1	2	316	316	1	4	For your broken shin.
ROMEO	1	2	318	321	4	25	Not mad, but bound more than a madman is,<br>Shut up in prison, kept without my food,<br>Whipped and tormented, and—good e’en, good<br>fellow.
ROMEO	1	2	324	324	1	7	Ay, mine own fortune in my misery.
ROMEO	1	2	327	327	1	9	Ay, if I know the letters and the language.
ROMEO	1	2	329	330	11	69	Stay, fellow. I can read.<span class="letter" data-words="53">Signior Martino and his wife and daughters,<br>County Anselme and his beauteous sisters,<br>The lady widow of Vitruvio,<br>Signior Placentio and his lovely nieces,<br>Mercutio and his brother Valentine,<br>Mine Uncle Capulet, his wife and daughters,<br>My fair niece Rosaline and Livia,<br>Signior Valentio and his cousin Tybalt,<br>Lucio and the lively Helena.</span><br>A fair assembly. Whither should they come?
ROMEO	1	2	341	341	1	3	Whither? To supper?
ROMEO	1	2	343	343	1	2	Whose house?
ROMEO	1	2	345	345	1	8	Indeed I should have asked thee that before.
ROMEO	1	2	356	361	6	46	When the devout religion of mine eye<br>Maintains such falsehood, then turn tears to fire;<br>And these who, often drowned, could never die,<br>Transparent heretics, be burnt for liars.<br>One fairer than my love? The all-seeing sun<br>Ne’er saw her match since first the world begun.
ROMEO	1	2	368	369	2	17	I’ll go along, no such sight to be shown,<br>But to rejoice in splendor of mine own.
ROMEO	1	4	483	484	2	15	What, shall this speech be spoke for our excuse?<br>Or shall we on without apology?
ROMEO	1	4	493	494	2	18	Give me a torch. I am not for this ambling.<br>Being but heavy I will bear the light.
ROMEO	1	4	496	498	3	26	Not I, believe me. You have dancing shoes<br>With nimble soles. I have a soul of lead<br>So stakes me to the ground I cannot move.
ROMEO	1	4	501	504	4	32	I am too sore enpiercèd with his shaft<br>To soar with his light feathers, and so bound<br>I cannot bound a pitch above dull woe.<br>Under love’s heavy burden do I sink.
ROMEO	1	4	507	508	2	18	Is love a tender thing? It is too rough,<br>Too rude, too boist’rous, and it pricks like thorn.
ROMEO	1	4	517	521	5	42	A torch for me. Let wantons light of heart<br>Tickle the senseless rushes with their heels,<br>For I am proverbed with a grandsire phrase:<br>I’ll be a candle holder and look on;<br>The game was ne’er so fair, and I am done.
ROMEO	1	4	527	527	1	4	Nay, that’s not so.
ROMEO	1	4	532	533	2	15	And we mean well in going to this masque,<br>But ’tis no wit to go.
ROMEO	1	4	535	535	1	5	I dreamt a dream tonight.
ROMEO	1	4	537	537	1	4	Well, what was yours?
ROMEO	1	4	539	539	1	9	In bed asleep while they do dream things true.
ROMEO	1	4	583	584	2	8	Peace, peace, Mercutio, peace.<br>Thou talk’st of nothing.
ROMEO	1	4	595	602	8	59	I fear too early, for my mind misgives<br>Some consequence yet hanging in the stars<br>Shall bitterly begin his fearful date<br>With this night’s revels, and expire the term<br>Of a despisèd life closed in my breast<br>By some vile forfeit of untimely death.<br>But he that hath the steerage of my course<br>Direct my sail. On, lusty gentlemen.
ROMEO	1	5	651	652	2	11	What lady’s that which doth enrich the hand<br>Of yonder knight?
ROMEO	1	5	654	663	10	85	O, she doth teach the torches to burn bright!<br>It seems she hangs upon the cheek of night<br>As a rich jewel in an Ethiop’s ear—<br>Beauty too rich for use, for Earth too dear.<br>So shows a snowy dove trooping with crows<br>As yonder lady o’er her fellows shows.<br>The measure done, I’ll watch her place of stand<br>And, touching hers, make blessèd my rude hand.<br>Did my heart love till now? Forswear it, sight,<br>For I ne’er saw true beauty till this night.
ROMEO	1	5	707	710	4	31	If I profane with my unworthiest hand<br>This holy shrine, the gentle sin is this:<br>My lips, two blushing pilgrims, ready stand<br>To smooth that rough touch with a tender kiss.
ROMEO	1	5	715	715	1	8	Have not saints lips, and holy palmers too?
ROMEO	1	5	717	718	2	19	O then, dear saint, let lips do what hands do.<br>They pray: grant thou, lest faith turn to despair.
ROMEO	1	5	720	721	2	22	Then move not while my prayer’s effect I take.<br>Thus from my lips, by thine, my sin is purged.
ROMEO	1	5	723	724	2	13	Sin from my lips? O trespass sweetly urged!<br>Give me my sin again.
ROMEO	1	5	727	727	1	4	What is her mother?
ROMEO	1	5	734	735	2	13	Is she a Capulet?<br>O dear account! My life is my foe’s debt.
ROMEO	1	5	737	737	1	9	Ay, so I fear. The more is my unrest.
ROMEO	2	1	778	779	2	18	Can I go forward when my heart is here?<br>Turn back, dull earth, and find thy center out.
ROMEO	2	2	1002	1002	1	2	My dear.
ROMEO	2	2	1005	1005	1	5	By the hour of nine.
ROMEO	2	2	1008	1008	1	8	Let me stand here till thou remember it.
ROMEO	2	2	1011	1012	2	15	And I’ll still stay, to have thee still forget,<br>Forgetting any other home but this.
ROMEO	2	2	1019	1019	1	6	I would I were thy bird.
ROMEO	2	2	1025	1028	4	38	Sleep dwell upon thine eyes, peace in thy breast.<br>Would I were sleep and peace so sweet to rest.<br>Hence will I to my ghostly friar’s close cell,<br>His help to crave, and my dear hap to tell.
ROMEO	2	2	824	849	26	216	He jests at scars that never felt a wound.<br>But soft, what light through yonder window breaks?<br>It is the East, and Juliet is the sun.<br>Arise, fair sun, and kill the envious moon,<br>Who is already sick and pale with grief<br>That thou, her maid, art far more fair than she.<br>Be not her maid since she is envious.<br>Her vestal livery is but sick and green,<br>And none but fools do wear it. Cast it off.<br>It is my lady. O, it is my love!<br>O, that she knew she were!<br>She speaks, yet she says nothing. What of that?<br>Her eye discourses; I will answer it.<br>I am too bold. ’Tis not to me she speaks.<br>Two of the fairest stars in all the heaven,<br>Having some business, do entreat her eyes<br>To twinkle in their spheres till they return.<br>What if her eyes were there, they in her head?<br>The brightness of her cheek would shame those<br>stars<br>As daylight doth a lamp; her eye in heaven<br>Would through the airy region stream so bright<br>That birds would sing and think it were not night.<br>See how she leans her cheek upon her hand.<br>O, that I were a glove upon that hand,<br>That I might touch that cheek!
ROMEO	2	2	851	858	8	55	She speaks.<br>O, speak again, bright angel, for thou art<br>As glorious to this night, being o’er my head,<br>As is a wingèd messenger of heaven<br>Unto the white-upturnèd wond’ring eyes<br>Of mortals that fall back to gaze on him<br>When he bestrides the lazy puffing clouds<br>And sails upon the bosom of the air.
ROMEO	2	2	863	863	1	10	Shall I hear more, or shall I speak at this?
ROMEO	2	2	876	878	3	21	I take thee at thy word.<br>Call me but love, and I’ll be new baptized.<br>Henceforth I never will be Romeo.
ROMEO	2	2	881	885	5	37	By a name<br>I know not how to tell thee who I am.<br>My name, dear saint, is hateful to myself<br>Because it is an enemy to thee.<br>Had I it written, I would tear the word.
ROMEO	2	2	889	889	1	7	Neither, fair maid, if either thee dislike.
ROMEO	2	2	894	897	4	33	With love’s light wings did I o’erperch these walls,<br>For stony limits cannot hold love out,<br>And what love can do, that dares love attempt.<br>Therefore thy kinsmen are no stop to me.
ROMEO	2	2	899	901	3	24	Alack, there lies more peril in thine eye<br>Than twenty of their swords. Look thou but sweet,<br>And I am proof against their enmity.
ROMEO	2	2	903	906	4	35	I have night’s cloak to hide me from their eyes,<br>And, but thou love me, let them find me here.<br>My life were better ended by their hate<br>Than death proroguèd, wanting of thy love.
ROMEO	2	2	908	912	5	42	By love, that first did prompt me to inquire.<br>He lent me counsel, and I lent him eyes.<br>I am no pilot; yet, wert thou as far<br>As that vast shore washed with the farthest sea,<br>I should adventure for such merchandise.
ROMEO	2	2	935	936	2	15	Lady, by yonder blessèd moon I vow,<br>That tips with silver all these fruit-tree tops—
ROMEO	2	2	940	940	1	5	What shall I swear by?
ROMEO	2	2	945	945	1	5	If my heart’s dear love—
ROMEO	2	2	955	955	1	7	O, wilt thou leave me so unsatisfied?
ROMEO	2	2	957	957	1	9	Th’ exchange of thy love’s faithful vow for mine.
ROMEO	2	2	960	960	1	8	Wouldst thou withdraw it? For what purpose, love?
ROMEO	2	2	969	971	3	22	O blessèd, blessèd night! I am afeard,<br>Being in night, all this is but a dream,<br>Too flattering sweet to be substantial.
ROMEO	2	2	986	986	1	4	So thrive my soul—
ROMEO	2	2	988	991	4	27	A thousand times the worse to want thy light.<br>Love goes toward love as schoolboys from their<br>books,<br>But love from love, toward school with heavy looks.
ROMEO	2	2	998	1000	3	22	It is my soul that calls upon my name.<br>How silver-sweet sound lovers’ tongues by night,<br>Like softest music to attending ears.
ROMEO	2	3	1060	1060	1	3	Good morrow, father.
ROMEO	2	3	1074	1074	1	9	That last is true. The sweeter rest was mine.
ROMEO	2	3	1076	1077	2	15	With Rosaline, my ghostly father? No.<br>I have forgot that name and that name’s woe.
ROMEO	2	3	1080	1086	7	52	I’ll tell thee ere thou ask it me again.<br>I have been feasting with mine enemy,<br>Where on a sudden one hath wounded me<br>That’s by me wounded. Both our remedies<br>Within thy help and holy physic lies.<br>I bear no hatred, blessèd man, for, lo,<br>My intercession likewise steads my foe.
ROMEO	2	3	1089	1096	8	68	Then plainly know my heart’s dear love is set<br>On the fair daughter of rich Capulet.<br>As mine on hers, so hers is set on mine,<br>And all combined, save what thou must combine<br>By holy marriage. When and where and how<br>We met, we wooed, and made exchange of vow<br>I’ll tell thee as we pass, but this I pray,<br>That thou consent to marry us today.
ROMEO	2	3	1114	1114	1	7	Thou chid’st me oft for loving Rosaline.
ROMEO	2	3	1116	1116	1	5	And bad’st me bury love.
ROMEO	2	3	1119	1121	3	24	I pray thee, chide me not. Her I love now<br>Doth grace for grace and love for love allow.<br>The other did not so.
ROMEO	2	3	1128	1128	1	9	O, let us hence. I stand on sudden haste.
ROMEO	2	4	1177	1178	2	11	Good morrow to you both. What counterfeit<br>did I give you?
ROMEO	2	4	1180	1182	3	19	Pardon, good Mercutio, my business was<br>great, and in such a case as mine a man may strain<br>courtesy.
ROMEO	2	4	1185	1185	1	3	Meaning, to curtsy.
ROMEO	2	4	1187	1187	1	4	A most courteous exposition.
ROMEO	2	4	1189	1189	1	3	<span class="quote" data-words="1">Pink</span> for flower.
ROMEO	2	4	1191	1191	1	7	Why, then is my pump well flowered.
ROMEO	2	4	1196	1197	2	8	O single-soled jest, solely singular for the<br>singleness.
ROMEO	2	4	1200	1201	2	11	Switch and spurs, switch and spurs, or I’ll cry<br>a match.
ROMEO	2	4	1206	1207	2	15	Thou wast never with me for anything when<br>thou wast not there for the goose.
ROMEO	2	4	1209	1209	1	5	Nay, good goose, bite not.
ROMEO	2	4	1212	1213	2	11	And is it not, then, well served into a sweet<br>goose?
ROMEO	2	4	1216	1218	3	21	I stretch it out for that word <span class="quote" data-words="1">broad,</span> which<br>added to the goose, proves thee far and wide a<br>broad goose.
ROMEO	2	4	1233	1233	1	7	Here’s goodly gear. A sail, a sail!
ROMEO	2	4	1246	1247	2	9	One, gentlewoman, that God hath made, himself<br>to mar.
ROMEO	2	4	1251	1254	4	34	I can tell you, but young Romeo will be older<br>when you have found him than he was when you<br>sought him. I am the youngest of that name, for<br>fault of a worse.
ROMEO	2	4	1262	1262	1	4	What hast thou found?
ROMEO	2	4	1273	1273	1	4	I will follow you.
ROMEO	2	4	1278	1280	3	24	A gentleman, nurse, that loves to hear himself<br>talk and will speak more in a minute than he will<br>stand to in a month.
ROMEO	2	4	1304	1305	2	12	Nurse, commend me to thy lady and mistress.<br>I protest unto thee—
ROMEO	2	4	1308	1309	2	11	What wilt thou tell her, nurse? Thou dost not<br>mark me.
ROMEO	2	4	1312	1315	4	28	Bid her devise<br>Some means to come to shrift this afternoon,<br>And there she shall at Friar Lawrence’ cell<br>Be shrived and married. Here is for thy pains.
ROMEO	2	4	1317	1317	1	6	Go to, I say you shall.
ROMEO	2	4	1319	1325	7	56	And stay, good nurse, behind the abbey wall.<br>Within this hour my man shall be with thee<br>And bring thee cords made like a tackled stair,<br>Which to the high topgallant of my joy<br>Must be my convoy in the secret night.<br>Farewell. Be trusty, and I’ll quit thy pains.<br>Farewell. Commend me to thy mistress.
ROMEO	2	4	1327	1327	1	6	What sayst thou, my dear nurse?
ROMEO	2	4	1330	1330	1	8	Warrant thee, my man’s as true as steel.
ROMEO	2	4	1340	1340	1	9	Ay, nurse, what of that? Both with an R.
ROMEO	2	4	1345	1345	1	5	Commend me to thy lady.
ROMEO	2	6	1434	1439	6	48	Amen, amen. But come what sorrow can,<br>It cannot countervail the exchange of joy<br>That one short minute gives me in her sight.<br>Do thou but close our hands with holy words,<br>Then love-devouring death do what he dare,<br>It is enough I may but call her mine.
ROMEO	2	6	1455	1460	6	47	Ah, Juliet, if the measure of thy joy<br>Be heaped like mine, and that thy skill be more<br>To blazon it, then sweeten with thy breath<br>This neighbor air, and let rich music’s tongue<br>Unfold the imagined happiness that both<br>Receive in either by this dear encounter.
ROMEO	3	1	1531	1534	4	31	Tybalt, the reason that I have to love thee<br>Doth much excuse the appertaining rage<br>To such a greeting. Villain am I none.<br>Therefore farewell. I see thou knowest me not.
ROMEO	3	1	1537	1541	5	39	I do protest I never injured thee<br>But love thee better than thou canst devise<br>Till thou shalt know the reason of my love.<br>And so, good Capulet, which name I tender<br>As dearly as mine own, be satisfied.
ROMEO	3	1	1553	1553	1	6	Gentle Mercutio, put thy rapier up.
ROMEO	3	1	1555	1559	5	30	Draw, Benvolio, beat down their weapons.<br>Gentlemen, for shame forbear this outrage!<br>Tybalt! Mercutio! The Prince expressly hath<br>Forbid this bandying in Verona streets.<br>Hold, Tybalt! Good Mercutio!
ROMEO	3	1	1567	1567	1	7	Courage, man, the hurt cannot be much.
ROMEO	3	1	1577	1577	1	6	I thought all for the best.
ROMEO	3	1	1582	1588	7	47	This gentleman, the Prince’s near ally,<br>My very friend, hath got this mortal hurt<br>In my behalf. My reputation stained<br>With Tybalt’s slander—Tybalt, that an hour<br>Hath been my cousin! O sweet Juliet,<br>Thy beauty hath made me effeminate<br>And in my temper softened valor’s steel.
ROMEO	3	1	1592	1593	2	17	This day’s black fate on more days doth depend.<br>This but begins the woe others must end.
ROMEO	3	1	1595	1602	8	58	Alive in triumph, and Mercutio slain!<br>Away to heaven, respective lenity,<br>And fire-eyed fury be my conduct now.—<br>Now, Tybalt, take the <span class="quote" data-words="1">villain</span> back again<br>That late thou gavest me, for Mercutio’s soul<br>Is but a little way above our heads,<br>Staying for thine to keep him company.<br>Either thou or I, or both, must go with him.
ROMEO	3	1	1605	1605	1	4	This shall determine that.
ROMEO	3	1	1610	1610	1	5	O, I am Fortune’s fool!
ROMEO	3	3	1836	1838	3	20	Father, what news? What is the Prince’s doom?<br>What sorrow craves acquaintance at my hand<br>That I yet know not?
ROMEO	3	3	1842	1842	1	8	What less than doomsday is the Prince’s doom?
ROMEO	3	3	1845	1847	3	22	Ha, banishment? Be merciful, say <span class="quote" data-words="1">death,</span><br>For exile hath more terror in his look,<br>Much more than death. Do not say <span class="quote" data-words="1">banishment.</span>
ROMEO	3	3	1850	1856	7	49	There is no world without Verona walls<br>But purgatory, torture, hell itself.<br>Hence <span class="quote" data-words="1">banishèd</span> is <span class="quote" data-words="4">banished from the world,</span><br>And world’s exile is death. Then <span class="quote" data-words="1">banishèd</span><br>Is death mistermed. Calling death <span class="quote" data-words="1">banishèd,</span><br>Thou cutt’st my head off with a golden ax<br>And smilest upon the stroke that murders me.
ROMEO	3	3	1863	1886	24	175	’Tis torture and not mercy. Heaven is here<br>Where Juliet lives, and every cat and dog<br>And little mouse, every unworthy thing,<br>Live here in heaven and may look on her,<br>But Romeo may not. More validity,<br>More honorable state, more courtship lives<br>In carrion flies than Romeo. They may seize<br>On the white wonder of dear Juliet’s hand<br>And steal immortal blessing from her lips,<br>Who even in pure and vestal modesty<br>Still blush, as thinking their own kisses sin;<br>But Romeo may not; he is banishèd.<br>Flies may do this, but I from this must fly.<br>They are free men, but I am banishèd.<br>And sayest thou yet that exile is not death?<br>Hadst thou no poison mixed, no sharp-ground<br>knife,<br>No sudden mean of death, though ne’er so mean,<br>But <span class="quote" data-words="1">banishèd</span> to kill me? <span class="quote" data-words="1">Banishèd</span>?<br>O friar, the damnèd use that word in hell.<br>Howling attends it. How hast thou the heart,<br>Being a divine, a ghostly confessor,<br>A sin absolver, and my friend professed,<br>To mangle me with that word <span class="quote" data-words="1">banishèd</span>?
ROMEO	3	3	1888	1888	1	7	O, thou wilt speak again of banishment.
ROMEO	3	3	1892	1895	4	27	Yet <span class="quote" data-words="1">banishèd</span>? Hang up philosophy.<br>Unless philosophy can make a Juliet,<br>Displant a town, reverse a prince’s doom,<br>It helps not, it prevails not. Talk no more.
ROMEO	3	3	1897	1897	1	10	How should they when that wise men have no eyes?
ROMEO	3	3	1899	1906	8	62	Thou canst not speak of that thou dost not feel.<br>Wert thou as young as I, Juliet thy love,<br>An hour but married, Tybalt murderèd,<br>Doting like me, and like me banishèd,<br>Then mightst thou speak, then mightst thou tear thy<br>hair<br>And fall upon the ground as I do now,<br>Taking the measure of an unmade grave.
ROMEO	3	3	1908	1909	2	16	Not I, unless the breath of heartsick groans,<br>Mistlike, enfold me from the search of eyes.
ROMEO	3	3	1931	1931	1	1	Nurse.
ROMEO	3	3	1933	1938	6	51	Spakest thou of Juliet? How is it with her?<br>Doth not she think me an old murderer,<br>Now I have stained the childhood of our joy<br>With blood removed but little from her own?<br>Where is she? And how doth she? And what says<br>My concealed lady to our canceled love?
ROMEO	3	3	1943	1949	7	49	As if that name,<br>Shot from the deadly level of a gun,<br>Did murder her, as that name’s cursèd hand<br>Murdered her kinsman.—O, tell me, friar, tell me,<br>In what vile part of this anatomy<br>Doth my name lodge? Tell me, that I may sack<br>The hateful mansion.
ROMEO	3	3	2004	2004	1	9	Do so, and bid my sweet prepare to chide.
ROMEO	3	3	2007	2007	1	8	How well my comfort is revived by this!
ROMEO	3	3	2016	2018	3	21	But that a joy past joy calls out on me,<br>It were a grief so brief to part with thee.<br>Farewell.
ROMEO	3	5	2062	2067	6	48	It was the lark, the herald of the morn,<br>No nightingale. Look, love, what envious streaks<br>Do lace the severing clouds in yonder east.<br>Night’s candles are burnt out, and jocund day<br>Stands tiptoe on the misty mountain-tops.<br>I must be gone and live, or stay and die.
ROMEO	3	5	2073	2081	9	83	Let me be ta’en; let me be put to death.<br>I am content, so thou wilt have it so.<br>I’ll say yon gray is not the morning’s eye;<br>’Tis but the pale reflex of Cynthia’s brow.<br>Nor that is not the lark whose notes do beat<br>The vaulty heaven so high above our heads.<br>I have more care to stay than will to go.<br>Come death and welcome. Juliet wills it so.<br>How is ’t, my soul? Let’s talk. It is not day.
ROMEO	3	5	2092	2092	1	10	More light and light, more dark and dark our woes.
ROMEO	3	5	2098	2098	1	7	Farewell, farewell. One kiss and I’ll descend.
ROMEO	3	5	2104	2106	3	14	Farewell.<br>I will omit no opportunity<br>That may convey my greetings, love, to thee.
ROMEO	3	5	2108	2109	2	18	I doubt it not; and all these woes shall serve<br>For sweet discourses in our times to come.
ROMEO	3	5	2114	2115	2	17	And trust me, love, in my eye so do you.<br>Dry sorrow drinks our blood. Adieu, adieu.
ROMEO	5	1	2733	2749	17	139	If I may trust the flattering truth of sleep,<br>My dreams presage some joyful news at hand.<br>My bosom’s lord sits lightly in his throne,<br>And all this day an unaccustomed spirit<br>Lifts me above the ground with cheerful thoughts.<br>I dreamt my lady came and found me dead<br>(Strange dream that gives a dead man leave to<br>think!)<br>And breathed such life with kisses in my lips<br>That I revived and was an emperor.<br>Ah me, how sweet is love itself possessed<br>When but love’s shadows are so rich in joy!<br>News from Verona!—How now, Balthasar?<br>Dost thou not bring me letters from the Friar?<br>How doth my lady? Is my father well?<br>How doth my Juliet? That I ask again,<br>For nothing can be ill if she be well.
ROMEO	5	1	2757	2759	3	25	Is it e’en so?—Then I deny you, stars!—<br>Thou knowest my lodging. Get me ink and paper,<br>And hire post-horses. I will hence tonight.
ROMEO	5	1	2763	2765	3	23	Tush, thou art deceived.<br>Leave me, and do the thing I bid thee do.<br>Hast thou no letters to me from the Friar?
ROMEO	5	1	2767	2790	26	193	No matter. Get thee gone,<br>And hire those horses. I’ll be with thee straight.<br>Well, Juliet, I will lie with thee tonight.<br>Let’s see for means. O mischief, thou art swift<br>To enter in the thoughts of desperate men.<br>I do remember an apothecary<br>(And hereabouts he dwells) which late I noted<br>In tattered weeds, with overwhelming brows,<br>Culling of simples. Meager were his looks.<br>Sharp misery had worn him to the bones.<br>And in his needy shop a tortoise hung,<br>An alligator stuffed, and other skins<br>Of ill-shaped fishes; and about his shelves,<br>A beggarly account of empty boxes,<br>Green earthen pots, bladders, and musty seeds,<br>Remnants of packthread, and old cakes of roses<br>Were thinly scattered to make up a show.<br>Noting this penury, to myself I said<br><span class="quote" data-words="25">An if a man did need a poison now,Whose sale is present death in Mantua,<br>Here lives a caitiff wretch would sell it him.</span><br>O, this same thought did but forerun my need,<br>And this same needy man must sell it me.<br>As I remember, this should be the house.<br>Being holiday, the beggar’s shop is shut.—<br>What ho, Apothecary!
ROMEO	5	1	2794	2801	8	64	Come hither, man. I see that thou art poor.<br>Hold, there is forty ducats. Let me have<br>A dram of poison, such soon-speeding gear<br>As will disperse itself through all the veins,<br>That the life-weary taker may fall dead,<br>And that the trunk may be discharged of breath<br>As violently as hasty powder fired<br>Doth hurry from the fatal cannon’s womb.
ROMEO	5	1	2804	2810	7	60	Art thou so bare and full of wretchedness,<br>And fearest to die? Famine is in thy cheeks,<br>Need and oppression starveth in thy eyes,<br>Contempt and beggary hangs upon thy back.<br>The world is not thy friend, nor the world’s law.<br>The world affords no law to make thee rich.<br>Then be not poor, but break it, and take this.
ROMEO	5	1	2812	2812	1	8	I pay thy poverty and not thy will.
ROMEO	5	1	2816	2823	8	61	There is thy gold, worse poison to men’s souls,<br>Doing more murder in this loathsome world<br>Than these poor compounds that thou mayst not<br>sell.<br>I sell thee poison; thou hast sold me none.<br>Farewell, buy food, and get thyself in flesh.<br>Come, cordial and not poison, go with me<br>To Juliet’s grave, for there must I use thee.
ROMEO	5	3	2875	2892	18	143	Give me that mattock and the wrenching iron.<br>Hold, take this letter. Early in the morning<br>See thou deliver it to my lord and father.<br>Give me the light. Upon thy life I charge thee,<br>Whate’er thou hearest or seest, stand all aloof<br>And do not interrupt me in my course.<br>Why I descend into this bed of death<br>Is partly to behold my lady’s face,<br>But chiefly to take thence from her dead finger<br>A precious ring, a ring that I must use<br>In dear employment. Therefore hence, begone.<br>But, if thou, jealous, dost return to pry<br>In what I farther shall intend to do,<br>By heaven, I will tear thee joint by joint<br>And strew this hungry churchyard with thy limbs.<br>The time and my intents are savage-wild,<br>More fierce and more inexorable far<br>Than empty tigers or the roaring sea.
ROMEO	5	3	2894	2895	2	19	So shalt thou show me friendship. Take thou that.<br>Live and be prosperous, and farewell, good fellow.
ROMEO	5	3	2898	2901	4	32	Thou detestable maw, thou womb of death,<br>Gorged with the dearest morsel of the earth,<br>Thus I enforce thy rotten jaws to open,<br>And in despite I’ll cram thee with more food.
ROMEO	5	3	2911	2920	10	76	I must indeed, and therefore came I hither.<br>Good gentle youth, tempt not a desp’rate man.<br>Fly hence and leave me. Think upon these gone.<br>Let them affright thee. I beseech thee, youth,<br>Put not another sin upon my head<br>By urging me to fury. O, begone!<br>By heaven, I love thee better than myself,<br>For I come hither armed against myself.<br>Stay not, begone, live, and hereafter say<br>A madman’s mercy bid thee run away.
ROMEO	5	3	2923	2923	1	9	Wilt thou provoke me? Then have at thee, boy!
